,transformed_recon_losses,combined_kmeans_and_lstm,actual_anomaly
2656,0.0,0.0061602327074288515,0.0
2657,0.0,0.006179058374642222,0.0
2658,0.0,0.006173663133398602,0.0
2659,0.0,0.006189047936577557,0.0
2660,0.0,0.006188231261644931,0.0
2661,0.0,0.006221589454798025,0.0
2662,0.0,0.006225322697052385,0.0
2663,0.0,0.006233121724911494,0.0
2664,0.0,0.00624329017273482,0.0
2665,0.0,0.00625049841016106,0.0
2666,0.0,0.006257759871848052,0.0
2667,0.0,0.0062657857390955455,0.0
2668,0.0,0.006275821139218362,0.0
2669,0.0,0.00628312722074882,0.0
2670,0.0,0.006295501183705403,0.0
2671,0.0,0.0063065832105483515,0.0
2672,0.0,0.00631773436892522,0.0
2673,0.0,0.006331623074511779,0.0
2674,0.0,0.006345816080460351,0.0
2675,0.0,0.006360365006159803,0.0
2676,0.0,0.006379041723664424,0.0
2677,0.0,0.00639371280526311,0.0
2678,0.0,0.006407601448237322,0.0
2679,0.0,0.00641183004661009,0.0
2680,0.0,0.006416336831413771,0.0
2681,0.0,0.0064204361723859925,0.0
2682,0.0,0.006433489143787755,0.0
2683,0.0,0.006445708136850982,0.0
2684,0.0,0.006462633190236785,0.0
2685,0.0,0.006479343400113798,0.0
2686,0.0,0.0065045038294363235,0.0
2687,0.0,0.006527320159080355,0.0
2688,0.0,0.00654679312771437,0.0
2689,0.0,0.006559839948360467,0.0
2690,0.0,0.006575225034418364,0.0
2691,0.0,0.0065908480551805275,0.0
2692,0.0,0.006602176256566664,0.0
2693,0.0,0.006631479482190334,0.0
2694,0.0,0.00663740924797137,0.0
2695,0.0,0.006638439557074544,0.0
2696,0.0,0.006635313159999888,0.0
2697,0.0,0.006607705024598902,0.0
2698,0.0,0.0066013778050163716,0.0
2699,0.0,0.006597605033829717,0.0
2700,0.0,0.006593777870085128,0.0
2701,0.0,0.00661441480761141,0.0
2702,0.0,0.006619810101935956,0.0
2703,0.0,0.006623575061926544,0.0
2704,0.0,0.006640376587664738,0.0
2705,0.0,0.006652386236603975,0.0
2706,0.0,0.006659155905517328,0.0
2707,0.0,0.006667855568729373,0.0
2708,0.0,0.006666064488779607,0.0
2709,0.0,0.0066959253946265816,0.0
2710,0.0,0.00669455531780035,0.0
2711,0.0,0.006715637941366722,0.0
2712,0.0,0.006744900093726237,0.0
2713,0.0,0.006765582420683737,0.0
2714,0.0,0.006791943409120803,0.0
2715,0.0,0.006818636372294371,0.0
2716,0.0,0.0068437615495686305,0.0
2717,0.0,0.006865264177978517,0.0
2718,0.0,0.006886637594387207,0.0
2719,0.0,0.006907844030382601,0.0
2720,0.0,0.006927760441089608,0.0
2721,0.0,0.006950332766192893,0.0
2722,0.0,0.006972082861492348,0.0
2723,0.0,0.006972101417183145,0.0
2724,0.0,0.006997393042056352,0.0
2725,0.0,0.0070204719345265025,0.0
2726,0.0,0.00705699075133952,0.0
2727,0.0,0.007073437900575826,0.0
2728,0.0,0.007086525360071493,0.0
2729,0.0,0.0070997364455917,0.0
2730,0.0,0.007110811211465254,0.0
2731,0.0,0.007119409748142394,0.0
2732,0.0,0.007127572185997218,0.0
2733,0.0,0.007158852849354037,0.0
2734,0.0,0.007168893687486641,0.0
2735,0.0,0.007178920872210216,0.0
2736,0.0,0.007198356109912856,0.0
2737,0.0,0.007211927292366463,0.0
2738,0.0,0.007223029581971414,0.0
2739,0.0,0.007233240182893163,0.0
2740,0.0,0.007242651729479451,0.0
2741,0.0,0.007247767452019783,0.0
2742,0.0,0.007253432195439196,0.0
2743,0.0,0.007256980804719607,0.0
2744,0.0,0.007248672111351016,0.0
2745,0.0,0.007243156013492224,0.0
2746,0.0,0.007239702137954124,0.0
2747,0.0,0.0072128702425435015,0.0
2748,0.0,0.007202276236482182,0.0
2749,0.0,0.007204969485949991,0.0
2750,0.0,0.007212011660554007,0.0
2751,0.0,0.007214909994061955,0.0
2752,0.0,0.00722626592150464,0.0
2753,0.0,0.007234954070332097,0.0
2754,0.0,0.0072441948976726634,0.0
2755,0.0,0.007250602745453177,0.0
2756,0.0,0.007257706563363313,0.0
2757,0.0,0.007253766208304847,0.0
2758,0.0,0.007278631347446671,0.0
2759,0.0,0.00727646615785379,0.0
2760,0.0,0.007278159431331012,0.0
2761,0.0,0.0072799937865565935,0.0
2762,0.0,0.007278156596159646,0.0
2763,0.0,0.007280968011374065,0.0
2764,0.0,0.007283727681436671,0.0
2765,0.0,0.007286595302833743,0.0
2766,0.0,0.0072898488747931,0.0
2767,0.0,0.007292603215135993,0.0
2768,0.0,0.0072962124094539255,0.0
2769,0.0,0.007299889715089416,0.0
2770,0.0,0.007302367527044811,0.0
2771,0.0,0.007307988560126466,0.0
2772,0.0,0.007308800521127689,0.0
2773,0.0,0.007309841188754362,0.0
2774,0.0,0.0073106747030483145,0.0
2775,0.0,0.0073119816664155065,0.0
2776,0.0,0.007313443573853503,0.0
2777,0.0,0.007315829786227857,0.0
2778,0.0,0.0073181712539965695,0.0
2779,0.0,0.007319823125453217,0.0
2780,0.0,0.007320226176151029,0.0
2781,0.0,0.007322133861530955,0.0
2782,0.0,0.007326537455567013,0.0
2783,0.0,0.007331470489745551,0.0
2784,0.0,0.0073355156640575285,0.0
2785,0.0,0.007335594678127442,0.0
2786,0.0,0.007369315896867006,0.0
2787,0.0,0.007374290563623782,0.0
2788,0.0,0.007379461502160277,0.0
2789,0.0,0.007388315711104265,0.0
2790,0.0,0.007420520481977214,0.0
2791,0.0,0.007427637478984319,0.0
2792,0.0,0.007429772633014932,0.0
2793,0.0,0.007423958338628106,0.0
2794,0.0,0.007425241955735958,0.0
2795,0.0,0.0074336270371314845,0.0
2796,0.0,0.00742783151073397,0.0
2797,0.0,0.007429285823234386,0.0
2798,0.0,0.007429604576225908,0.0
2799,0.0,0.007428711755844115,0.0
2800,0.0,0.007448013929601752,0.0
2801,0.0,0.007457272302622244,0.0
2802,0.0,0.007465688471994359,0.0
2803,0.0,0.007475629239826204,0.0
2804,0.0,0.007482450359115107,0.0
2805,0.0,0.0074866308706944985,0.0
2806,0.0,0.007478447453978576,0.0
2807,0.0,0.007469085846684082,0.0
2808,0.0,0.0074609516767289025,0.0
2809,0.0,0.007455905944297168,0.0
2810,0.0,0.007448312841170929,0.0
2811,0.0,0.007441660439364666,0.0
2812,0.0,0.00743686817334951,0.0
2813,0.0,0.007431336436553219,0.0
2814,0.0,0.007429363679844815,0.0
2815,0.0,0.00742851138703924,0.0
2816,0.0,0.007428401114355835,0.0
2817,0.0,0.007428598027003468,0.0
2818,0.0,0.0074290176395865656,0.0
2819,0.0,0.00742967149347049,0.0
2820,0.0,0.007465024772857282,0.0
2821,0.0,0.007468848120381229,0.0
2822,0.0,0.007503808946179967,0.0
2823,0.0,0.007509258113579075,0.0
2824,0.0,0.007514268618959503,0.0
2825,0.0,0.007518869380347506,0.0
2826,0.0,0.0075241048665898955,0.0
2827,0.0,0.007539543370328002,0.0
2828,0.0,0.007555790007775871,0.0
2829,0.0,0.007560561558389143,0.0
2830,0.0,0.007564590285225002,0.0
2831,0.0,0.007602839196965427,0.0
2832,0.0,0.007608242353174142,0.0
2833,0.0,0.007624210922409937,0.0
2834,0.0,0.007629143496529114,0.0
2835,0.0,0.007629786082788897,0.0
2836,0.0,0.0076267206397308066,0.0
2837,0.0,0.007623815208154552,0.0
2838,0.0,0.00762129054241562,0.0
2839,0.0,0.007622382211487566,0.0
2840,0.0,0.007623336961057168,0.0
2841,0.0,0.007622480679297867,0.0
2842,0.0,0.007619447947337967,0.0
2843,0.0,0.007616785976768573,0.0
2844,0.0,0.007613043277171048,0.0
2845,0.0,0.007609110914247724,0.0
2846,0.0,0.007604570054241087,0.0
2847,0.0,0.007600463043151533,0.0
2848,0.0,0.007598603271810468,0.0
2849,0.0,0.007594938635415434,0.0
2850,0.0,0.007592411797032051,0.0
2851,0.0,0.007591028330627083,0.0
2852,0.0,0.007589078969849178,0.0
2853,0.0,0.007589916253728414,0.0
2854,0.0,0.007599597036421003,0.0
2855,0.0,0.0075907257299513,0.0
2856,0.0,0.007585667767749045,0.0
2857,0.0,0.007577732204401096,0.0
2858,0.0,0.007568750354923577,0.0
2859,0.0,0.00756095353460573,0.0
2860,0.0,0.007553678200997093,0.0
2861,0.0,0.007545728875185297,0.0
2862,0.0,0.007538968713208622,0.0
2863,0.0,0.0075327318799330075,0.0
2864,0.0,0.007528120143896627,0.0
2865,0.0,0.007523852546610035,0.0
2866,0.0,0.0075194509357841225,0.0
2867,0.0,0.007513121166694979,0.0
2868,0.0,0.007506786893065235,0.0
2869,0.0,0.007503812451747508,0.0
2870,0.0,0.0074954548853775034,0.0
2871,0.0,0.007488122125220757,0.0
2872,0.0,0.007479987184085914,0.0
2873,0.0,0.007471793975956045,0.0
2874,0.0,0.007463703076082753,0.0
2875,0.0,0.0074552336797936635,0.0
2876,0.0,0.007447655138293946,0.0
2877,0.0,0.0074398645514710945,0.0
2878,0.0,0.007432126381973828,0.0
2879,0.0,0.0074349241183168935,0.0
2880,0.0,0.007436597311056138,0.0
2881,0.0,0.0074412902229154315,0.0
2882,0.0,0.007437152425338543,0.0
2883,0.0,0.0074341516812124545,0.0
2884,0.0,0.007429929598128135,0.0
2885,0.0,0.007423964085494387,0.0
2886,0.0,0.007417479899624897,0.0
2887,0.0,0.007417482275375412,0.0
2888,0.0,0.0074182002632388645,0.0
2889,0.0,0.007422440170164439,0.0
2890,0.0,0.0074273049407043885,0.0
2891,0.0,0.007433182354498933,0.0
2892,0.0,0.0074424877967471485,0.0
2893,0.0,0.0074355544422682355,0.0
2894,0.0,0.007452336290611788,0.0
2895,0.0,0.00747277831974612,0.0
2896,0.0,0.007487963876919502,0.0
2897,0.0,0.007502196657231191,0.0
2898,0.0,0.007519312574455036,0.0
2899,0.0,0.007538729485814387,0.0
2900,0.0,0.007559156407175599,0.0
2901,0.0,0.007555286438389663,0.0
2902,0.0,0.007564520507031189,0.0
2903,0.0,0.007575289060910834,0.0
2904,0.0,0.007577019904206264,0.0
2905,0.0,0.007586206403175335,0.0
2906,0.0,0.0075971393396257894,0.0
2907,0.0,0.007601398695280352,0.0
2908,0.0,0.0076059985311675805,0.0
2909,0.0,0.007612737926411364,0.0
2910,0.0,0.007618116491431222,0.0
2911,0.0,0.007608086675768666,0.0
2912,0.0,0.007602016148384686,0.0
2913,0.0,0.007587743243491328,0.0
2914,0.0,0.007574999914842405,0.0
2915,0.0,0.007574218275650587,0.0
2916,0.0,0.007574434511748847,0.0
2917,0.0,0.007570987043251778,0.0
2918,0.0,0.007569032791293651,0.0
2919,0.0,0.007568746458239856,0.0
2920,0.0,0.007567685835363992,0.0
2921,0.0,0.007563515438318678,0.0
2922,0.0,0.007559002910223852,0.0
2923,0.0,0.0075765393233292715,0.0
2924,0.0,0.007574862753469129,0.0
2925,0.0,0.007569301771366737,0.0
2926,0.0,0.007551478514832433,0.0
2927,0.0,0.007555041366839311,0.0
2928,0.0,0.0075227836317187215,0.0
2929,0.0,0.007533719649462442,0.0
2930,0.0,0.007546332347089547,0.0
2931,0.0,0.007560310202130541,0.0
2932,0.0,0.007571194811401282,0.0
2933,0.0,0.007545968212759891,0.0
2934,0.0,0.007546515098869576,0.0
2935,0.0,0.007544835592028621,0.0
2936,0.0,0.007529743914608437,0.0
2937,0.0,0.007521612152251012,0.0
2938,0.0,0.007514608272628269,0.0
2939,0.0,0.007523973922853983,0.0
2940,0.0,0.007521236197794895,0.0
2941,0.0,0.007519033120821825,0.0
2942,0.0,0.007553181209387085,0.0
2943,0.0,0.007585402671365596,0.0
2944,0.0,0.007612071103283897,0.0
2945,0.0,0.007638337540895401,0.0
2946,0.0,0.0076574933111479785,0.0
2947,0.0,0.007676256015775391,0.0
2948,0.0,0.0076943554691259455,0.0
2949,0.0,0.00771028915628514,0.0
2950,0.0,0.007726436356981397,0.0
2951,0.0,0.007740646590217372,0.0
2952,0.0,0.007756887740469847,0.0
2953,0.0,0.00777594215926948,0.0
2954,0.0,0.007795402640651939,0.0
2955,0.0,0.007816404272694866,0.0
2956,0.0,0.007839142765167258,0.0
2957,0.0,0.007857166258364473,0.0
2958,0.0,0.007870456753301027,0.0
2959,0.0,0.00787985103812274,0.0
2960,0.0,0.007890298344768698,0.0
2961,0.0,0.007899512210399796,0.0
2962,0.0,0.007911581815592022,0.0
2963,0.0,0.007923791344782941,0.0
2964,0.0,0.007933355572765213,0.0
2965,0.0,0.007942179859034853,0.0
2966,0.0,0.007950829476654916,0.0
2967,0.0,0.007959229728074054,0.0
2968,0.0,0.007966870753212351,0.0
2969,0.0,0.007975205832752973,0.0
2970,0.0,0.00798644927580247,0.0
2971,0.0,0.007997651409361399,0.0
2972,0.0,0.008008827002957674,0.0
2973,0.0,0.008021970689600961,0.0
2974,0.0,0.008038035701060469,0.0
2975,0.0,0.008055659091820972,0.0
2976,0.0,0.008073197279975214,0.0
2977,0.0,0.008087964574437365,0.0
2978,0.0,0.00810125871606708,0.0
2979,0.0,0.008090581412976363,0.0
2980,0.0,0.008113637099349156,0.0
2981,0.0,0.008137165310673702,0.0
2982,0.0,0.008160338722171496,0.0
2983,0.0,0.008178524746951842,0.0
2984,0.0,0.00819083784527134,0.0
2985,0.0,0.008204906652299865,0.0
2986,0.0,0.008187620814534256,0.0
2987,0.0,0.008193991686428795,0.0
2988,0.0,0.008198642461007745,0.0
2989,0.0,0.008199217626459676,0.0
2990,0.0,0.008175860188967198,0.0
2991,0.0,0.008189673922191597,0.0
2992,0.0,0.008206412878084842,0.0
2993,0.0,0.008201718006497856,0.0
2994,0.0,0.008228752796433238,0.0
2995,0.0,0.0082597884010718,0.0
2996,0.0,0.008286437016968922,0.0
2997,0.0,0.008307673412657639,0.0
2998,0.0,0.008329112634230905,0.0
2999,0.0,0.008353392257271849,0.0
3000,0.0,0.008365875873918759,0.0
3001,0.0,0.00838842377048934,0.0
3002,0.0,0.008410233748592197,0.0
3003,0.0,0.008429546109341818,0.0
3004,0.0,0.008448669791881674,0.0
3005,0.0,0.008468035572028647,0.0
3006,0.0,0.00848637714964613,0.0
3007,0.0,0.008507966210602494,0.0
3008,0.0,0.00852967579322544,0.0
3009,0.0,0.008551660200248544,0.0
3010,0.0,0.008575957058288976,0.0
3011,0.0,0.008600353068121548,0.0
3012,0.0,0.008626034577738115,0.0
3013,0.0,0.008651926772393403,0.0
3014,0.0,0.008674629858648555,0.0
3015,0.0,0.008694947385504413,0.0
3016,0.0,0.008713762921054052,0.0
3017,0.0,0.008732308076649195,0.0
3018,0.0,0.008750627325141095,0.0
3019,0.0,0.008770804869303,0.0
3020,0.0,0.008757657232960498,0.0
3021,0.0,0.008776508639580469,0.0
3022,0.0,0.00876299633976753,0.0
3023,0.0,0.008779741537384056,0.0
3024,0.0,0.008764146735431381,0.0
3025,0.0,0.008775355084885755,0.0
3026,0.0,0.008807520600153275,0.0
3027,0.0,0.008808969848339926,0.0
3028,0.0,0.008803375457509624,0.0
3029,0.0,0.008808781155836502,0.0
3030,0.0,0.008845310633734147,0.0
3031,0.0,0.0088156418107555,0.0
3032,0.0,0.008814065706325069,0.0
3033,0.0,0.008805991459859835,0.0
3034,0.0,0.008806736124199027,0.0
3035,0.0,0.008832207080513348,0.0
3036,0.0,0.008848891077546812,0.0
3037,0.0,0.00886812918633194,0.0
3038,0.0,0.008897876524769878,0.0
3039,0.0,0.00889578715994271,0.0
3040,0.0,0.00892871564830772,0.0
3041,0.0,0.008957038228274703,0.0
3042,0.0,0.008986253161508183,0.0
3043,0.0,0.00901796655290666,0.0
3044,0.0,0.00904401425276767,0.0
3045,0.0,0.009073345138451514,0.0
3046,0.0,0.009100639793201202,0.0
3047,0.0,0.009127310089432805,0.0
3048,0.0,0.009153929906458998,0.0
3049,0.0,0.009181102933950053,0.0
3050,0.0,0.009208050367042628,0.0
3051,0.0,0.009234167699582845,0.0
3052,0.0,0.009261982559411098,0.0
3053,0.0,0.009284122031753888,0.0
3054,0.0,0.009306116515665354,0.0
3055,0.0,0.009328214804831736,0.0
3056,0.0,0.009350209578195297,0.0
3057,0.0,0.009375277847870147,0.0
3058,0.0,0.009403285292438926,0.0
3059,0.0,0.009433862535604265,0.0
3060,0.0,0.0094661257361906,0.0
3061,0.0,0.009498820607462042,0.0
3062,0.0,0.00952945649241299,0.0
3063,0.0,0.009560464595033782,0.0
3064,0.0,0.009590185461246044,0.0
3065,0.0,0.0096195915205479,0.0
3066,0.0,0.00964507083776288,0.0
3067,0.0,0.009673443922530063,0.0
3068,0.0,0.009705500757778198,0.0
3069,0.0,0.009735574058804555,0.0
3070,0.0,0.009762249348867581,0.0
3071,0.0,0.009788129784699836,0.0
3072,0.0,0.009817746677588248,0.0
3073,0.0,0.009845576381273799,0.0
3074,0.0,0.009875790458094306,0.0
3075,0.0,0.009906409633145387,0.0
3076,0.0,0.009884406289960108,0.0
3077,0.0,0.009919614364976959,0.0
3078,0.0,0.009954191050798249,0.0
3079,0.0,0.009974911999910236,0.0
3080,0.0,0.0100187286556967,0.0
3081,0.0,0.010025715676382135,0.0
3082,0.0,0.010032613464567262,0.0
3083,0.0,0.010039993906597084,0.0
3084,0.0,0.010070956746265675,0.0
3085,0.0,0.010072968493324492,0.0
3086,0.0,0.010075425903858877,0.0
3087,0.0,0.010071198363750724,0.0
3088,0.0,0.010077708284020884,0.0
3089,0.0,0.010076034160137975,0.0
3090,0.0,0.010054671318052209,0.0
3091,0.0,0.010081938855724134,0.0
3092,0.0,0.010108741701602001,0.0
3093,0.0,0.010128449675475382,0.0
3094,0.0,0.010148385758465849,0.0
3095,0.0,0.010163378137657655,0.0
3096,0.0,0.010180571350962286,0.0
3097,0.0,0.010198525207511647,0.0
3098,0.0,0.010215668427070612,0.0
3099,0.0,0.010229733129708226,0.0
3100,0.0,0.010243545323080281,0.0
3101,0.0,0.01025705064064258,0.0
3102,0.0,0.010274428442656353,0.0
3103,0.0,0.010291609679866288,0.0
3104,0.0,0.010312106787252667,0.0
3105,0.0,0.010330211355652912,0.0
3106,0.0,0.010346556949014282,0.0
3107,0.0,0.010367303762104216,0.0
3108,0.0,0.010388348982698466,0.0
3109,0.0,0.010409528775779631,0.0
3110,0.0,0.010432634886254417,0.0
3111,0.0,0.0104568840318843,0.0
3112,0.0,0.010474124800649295,0.0
3113,0.0,0.010496143098417262,0.0
3114,0.0,0.010517332708184501,0.0
3115,0.0,0.010526265224096616,0.0
3116,0.0,0.010536292661877757,0.0
3117,0.0,0.010553898688424919,0.0
3118,0.0,0.010573947509212847,0.0
3119,0.0,0.01059286880257501,0.0
3120,0.0,0.010612783997647118,0.0
3121,0.0,0.010633087102477602,0.0
3122,0.0,0.0106551032844059,0.0
3123,0.0,0.010638455528581134,0.0
3124,0.0,0.010637979920346175,0.0
3125,0.0,0.01066963540201111,0.0
3126,0.0,0.010671826762436958,0.0
3127,0.0,0.010711202736658872,0.0
3128,0.0,0.010744412707059442,0.0
3129,0.0,0.01073192774750457,0.0
3130,0.0,0.010720530313378948,0.0
3131,0.0,0.010745525799016723,0.0
3132,0.0,0.010732288206293305,0.0
3133,0.0,0.010755545486408518,0.0
3134,0.0,0.010766299853773847,0.0
3135,0.0,0.010794902335828825,0.0
3136,0.0,0.010782224234694935,0.0
3137,0.0,0.010818141624018724,0.0
3138,0.0,0.0108551203207578,0.0
3139,0.0,0.010876778682690626,0.0
3140,0.0,0.010911839126854596,0.0
3141,0.0,0.010945927644991624,0.0
3142,0.0,0.010945390469098796,0.0
3143,0.0,0.010946958724887846,0.0
3144,0.0,0.010952412295610456,0.0
3145,0.0,0.010956365261955417,0.0
3146,0.0,0.010966410982331844,0.0
3147,0.0,0.010980441735175542,0.0
3148,0.0,0.010994731189164862,0.0
3149,0.0,0.011009552948997579,0.0
3150,0.0,0.011024939218020901,0.0
3151,0.0,0.011043515786943065,0.0
3152,0.0,0.011060595708693733,0.0
3153,0.0,0.011075398812988125,0.0
3154,0.0,0.011091360888238175,0.0
3155,0.0,0.011106390897306345,0.0
3156,0.0,0.011102229432402038,0.0
3157,0.0,0.011096711872220659,0.0
3158,0.0,0.011095316021670262,0.0
3159,0.0,0.011097170148447725,0.0
3160,0.0,0.011099294312497697,0.0
3161,0.0,0.01110202144606122,0.0
3162,0.0,0.011101861987939544,0.0
3163,0.0,0.011099674503759946,0.0
3164,0.0,0.011100799617215903,0.0
3165,0.0,0.01110258292957063,0.0
3166,0.0,0.011104572956116164,0.0
3167,0.0,0.011107128682235429,0.0
3168,0.0,0.011109528821357562,0.0
3169,0.0,0.011111003371695138,0.0
3170,0.0,0.011110667056422883,0.0
3171,0.0,0.011110057979793139,0.0
3172,0.0,0.01110952762800039,0.0
3173,0.0,0.011107020537608741,0.0
3174,0.0,0.011101345701860634,0.0
3175,0.0,0.011094763927764423,0.0
3176,0.0,0.01108922029768526,0.0
3177,0.0,0.011086253737136245,0.0
3178,0.0,0.01108488963046287,0.0
3179,0.0,0.011107141066274407,0.0
3180,0.0,0.011095895657760028,0.0
3181,0.0,0.011082370895861098,0.0
3182,0.0,0.011056751646965134,0.0
3183,0.0,0.011058496507902096,0.0
3184,0.0,0.011063970865039071,0.0
3185,0.0,0.011060719994463205,0.0
3186,0.0,0.011068441383547482,0.0
3187,0.0,0.011071426786891238,0.0
3188,0.0,0.011074464809883926,0.0
3189,0.0,0.011080356631649151,0.0
3190,0.0,0.011086911193029712,0.0
3191,0.0,0.011074571441804295,0.0
3192,0.0,0.011070813332694577,0.0
3193,0.0,0.011078392760086668,0.0
3194,0.0,0.011053309473131594,0.0
3195,0.0,0.011028451062721852,0.0
3196,0.0,0.01101877755498063,0.0
3197,0.0,0.011014387726709504,0.0
3198,0.0,0.011013307968601211,0.0
3199,0.0,0.01100970890864233,0.0
3200,0.0,0.011007580399659747,0.0
3201,0.0,0.01100401796978493,0.0
3202,0.0,0.010999968805074716,0.0
3203,0.0,0.010997679008170901,0.0
3204,0.0,0.010995605773581874,0.0
3205,0.0,0.010995535025866105,0.0
3206,0.0,0.0109986133192737,0.0
3207,0.0,0.010999572514582834,0.0
3208,0.0,0.011000661302471609,0.0
3209,0.0,0.011002502350352395,0.0
3210,0.0,0.01100826274688103,0.0
3211,0.0,0.011012739389408829,0.0
3212,0.0,0.011013220663418878,0.0
3213,0.0,0.011010541829592952,0.0
3214,0.0,0.011008372700171446,0.0
3215,0.0,0.01100790928693415,0.0
3216,0.0,0.011008796094214261,0.0
3217,0.0,0.011011662498532715,0.0
3218,0.0,0.011016361097776912,0.0
3219,0.0,0.011019779236957903,0.0
3220,0.0,0.011018648071087742,0.0
3221,0.0,0.011018294413255093,0.0
3222,0.0,0.011018806466379323,0.0
3223,0.0,0.011020375061183937,0.0
3224,0.0,0.011056245750027038,0.0
3225,0.0,0.011067741459963662,0.0
3226,0.0,0.011057157882552585,0.0
3227,0.0,0.011064540126796672,0.0
3228,0.0,0.011076728057248311,0.0
3229,0.0,0.011092230092621632,0.0
3230,0.0,0.011077112291256798,0.0
3231,0.0,0.011094671259305987,0.0
3232,0.0,0.011147252041818875,0.0
3233,0.0,0.01117382280839627,0.0
3234,0.0,0.011206842179839948,0.0
3235,0.0,0.011225590543525978,0.0
3236,0.0,0.011255201409004382,0.0
3237,0.0,0.01127536844298127,0.0
3238,0.0,0.011284832732717302,0.0
3239,0.0,0.011316479051777694,0.0
3240,0.0,0.011310462148186637,0.0
3241,0.0,0.011307635111664221,0.0
3242,0.0,0.011305043002982991,0.0
3243,0.0,0.011301080736771692,0.0
3244,0.0,0.011305933732065947,0.0
3245,0.0,0.011307979764571598,0.0
3246,0.0,0.011320562312349772,0.0
3247,0.0,0.011333468715872168,0.0
3248,0.0,0.01134203079004397,0.0
3249,0.0,0.011356834487335167,0.0
3250,0.0,0.011367637109285846,0.0
3251,0.0,0.01137968138258048,0.0
3252,0.0,0.011380328990203263,0.0
3253,0.0,0.011379923479772767,0.0
3254,0.0,0.011380120655348365,0.0
3255,0.0,0.011379550621762352,0.0
3256,0.0,0.011378121517557746,0.0
3257,0.0,0.011374027477132828,0.0
3258,0.0,0.01136404323667537,0.0
3259,0.0,0.01135980611712963,0.0
3260,0.0,0.011355439625817672,0.0
3261,0.0,0.011352669579054134,0.0
3262,0.0,0.01135253469108208,0.0
3263,0.0,0.011352834756034155,0.0
3264,0.0,0.011354919049819154,0.0
3265,0.0,0.01135997295732498,0.0
3266,0.0,0.011370272993643507,0.0
3267,0.0,0.01138126571504729,0.0
3268,0.0,0.011390803464296946,0.0
3269,0.0,0.011408463006118655,0.0
3270,0.0,0.01142755673651168,0.0
3271,0.0,0.0114477394295087,0.0
3272,0.0,0.011466874586447873,0.0
3273,0.0,0.011485910971475936,0.0
3274,0.0,0.01150293026562608,0.0
3275,0.0,0.011519746638184706,0.0
3276,0.0,0.01158908521996046,0.0
3277,0.0,0.011599615382320213,0.0
3278,0.0,0.011601795038409088,0.0
3279,0.0,0.011617233315345175,0.0
3280,0.0,0.011596013185049213,0.0
3281,0.0,0.01161180665247209,0.0
3282,0.0,0.011653503972393117,0.0
3283,0.0,0.011680897818758406,0.0
3284,0.0,0.011687153658873416,0.0
3285,0.0,0.011724083174151368,0.0
3286,0.0,0.011761046061180717,0.0
